date,b/m,ntis,de,dp,dy,ep,svar,infl,ltr,tbl,lty,tms,corpr,dfr,dfy,ret_1m,ret_12m,ret_1m_fwd,vol_12m
2015-08-31,1.246032714701744,-0.40346205146863984,-2.339773111594844,-8.361188497169357,-8.703564421757498,-7.35707245494521,1.0052962515136956,-0.26316238333347397,0.04911509720516399,0.02255291623209162,0.9453254490564176,1.9479397129447515,-0.308101907292587,0.5828719880995042,1.6421088725592696,-1.9925916276730786,0.04312926437337767,-0.802069324973945,0.031248650348934367
2015-09-30,1.2647600232005722,-0.5412503941181451,-2.275963240136679,-8.289888509188335,-8.652816341915802,-7.331291879278545,0.6972527403019262,-0.28932569384261514,0.7124149741570862,0.006442960102851691,0.905975424356141,1.9030324836203858,0.6118518508210179,0.3026306507588618,1.8142785022567374,-0.7865821894736854,-0.05677921041487809,2.5421333821923784,0.0318639097441134
2015-10-31,1.1660291798224067,-0.6676425365072818,-2.2103147104091128,-8.447239709584101,-8.686869343545096,-7.5593970723313175,0.27859722623946714,-0.08360225178458741,-0.21708439698398826,0.006442238512612253,0.9275187527896196,1.949054928841949,0.09205014934491731,-0.5390151289161944,1.9865116284932307,2.0642609302883415,0.37236725213176763,0.07511533822067623,0.03924034382434446
2015-11-30,1.162314218434576,-0.7309184547454018,-2.1440714862132166,-8.432489716042266,-8.723554710557652,-7.597574604283004,0.1926087103781366,-0.3924554510471291,-0.2663337093449007,0.03865043192413136,0.9490829706695094,1.9192774609301095,0.09209248212821648,-0.6278062902325553,2.001603698379841,0.07634950502872868,0.20205423760531624,-0.4170967364973823,0.03860603545697064
2015-12-31,1.1820021218769998,-0.8814115652165809,-2.077196219743791,-8.378751604405672,-8.696529204748702,-7.5927022882803685,0.48891108622662205,-0.635311406007417,-0.09018250646915799,0.07407694156912106,0.9599147719021122,1.8591912612304615,0.0,-0.16256570637806583,2.1310148379375957,-0.4133484832577437,0.09964219367499479,-1.3108746120724761,0.038956115845147514
2016-01-31,1.2509188730118128,-0.8291203853412049,-2.0658339131254535,-8.257773386894716,-8.615543395059845,-7.46906965535632,0.7412007863032031,0.3074879742447643,1.9493283920716806,0.08373657216608786,0.8452890596762532,1.5942763773395114,0.30879034807136874,3.010635815097124,2.0745768394592434,-1.2492038587649363,-0.050342542229236883,-0.042858703064746095,0.04087930315620921
2016-02-29,1.2472093882442212,-0.9775134894959787,-2.0545052375820068,-8.241198239114912,-8.724896613686106,-7.460586066183123,0.4485063961563566,0.15316283999899144,1.2039908937096568,0.09983832123066859,0.7771768963213238,1.4127266499580555,1.0693959843686054,0.45654556964825893,1.9752327978114432,-0.04757659966801893,-0.507674115750805,1.772055215907659,0.0368255387667696
2016-03-31,1.2361822999822492,-0.9367813543588637,-2.0432095772755767,-8.371651151292609,-8.67489938475264,-7.614442374193122,0.21975928684066798,0.8016150534161404,-0.012291109684911487,0.09339530887364102,0.7807025787023038,1.4361724453522067,1.94804093054835,-3.124203121929217,1.8758599598434684,1.5600179822706493,0.1135492047987179,0.08845970646821329,0.041830856305438584
2016-04-30,1.2300979739797235,-0.9557738068703098,-2.036379442404498,-8.367456555161638,-8.681850273993401,-7.6160229310042675,0.14110057481742433,0.8829452758274463,-0.21722682154614023,0.07406938487336831,0.7985666575118587,1.5204367585798122,0.6726279182227485,-1.4587004019419496,1.6761668304600998,0.08860668864073837,0.07350800371800852,0.4208248753391217,0.04176146662128859
2016-05-31,1.2292344137785756,-1.0667110264588107,-2.0295920874531896,-8.390330902463692,-8.693113562751405,-7.647417478413601,0.17185138719095747,0.7537819510289893,0.3362406863456537,0.08694894627589904,0.7841911324185507,1.460284639700911,0.07374613691792158,0.48395821930851396,1.4762737237547225,0.419351983178947,0.10624037394563125,0.052364291244443695,0.04190814563856092
2016-06-30,1.219509079170873,-1.1297764186376384,-2.022846960460717,-8.382224322977882,-8.633742868984623,-7.644514769731234,0.49467419328554585,0.6121973043099286,2.4148793960211674,0.08694695882726229,0.6408212081070199,1.1565853962395976,1.7366320177649819,1.5607718286122756,1.476947281332964,0.0530170118964881,0.2592271222994576,0.8656214908308311,0.04139219215177104
2016-07-31,1.1863072487041841,-1.2459200640837118,-2.036013550527608,-8.44799220580124,-8.66616602955048,-7.707447101536946,0.08252268029283395,-0.30167623770027513,0.33168609631577006,0.09660650034394015,0.6263566011535064,1.1038140899906776,1.1286897427767317,-1.2014996569855778,1.3484738200779407,0.8490893978845585,0.35747629190852714,0.024199622368562466,0.04219811384812944
2016-08-31,1.1883600816072368,-1.209312407342644,-2.0490361036638487,-8.435174332547223,-8.51074015549018,-7.683812260640856,0.04824697357378234,0.17130018034821304,-0.5733916508905036,0.09660535679705406,0.6656044456896687,1.1880963847863353,0.07374372102929322,-1.1427528706434142,1.3203402702667553,0.027814925472282793,0.9085039646518988,-0.0061782940751895915,0.03671332575770982
2016-09-30,1.1944176612471258,-1.2791464638046395,-2.06191702153608,-8.422478578340968,-8.441023543770264,-7.660496680031184,0.2892877402917773,0.44858765400244976,-0.5079790274069633,0.09338387448045757,0.7012881316348617,1.2724630358481552,-0.5485659278096883,-0.0366437225736868,1.292171285217053,-0.006434644323221926,1.1495929265682086,-0.5325774599379383,0.03525070098914012
2016-10-31,1.2053801345202442,-1.137869226786859,-2.108903734051028,-8.368580342751644,-8.607674307377243,-7.56482993740646,0.06296966212094798,0.2327470164859519,-1.2856145507254861,0.10626430221237004,0.7871164216447882,1.4255069489509593,-1.211756745607263,-0.37391811988284057,1.2495972666040036,-0.6576290855888465,0.4105808379667804,1.265736809748191,0.02854759499728918
2016-11-30,1.1435217914635154,-1.0748325407078951,-2.154774182126933,-8.429904475100795,-8.596318794273074,-7.59761505311727,0.16376033631681666,-0.2904381856211449,-2.4456760307658394,0.14491093891998152,0.9553660112743515,1.6929838304982336,-2.3436235136747343,-0.6527063830289964,1.2213449289787974,1.2017165134156946,0.7084212823444319,0.6329049999955105,0.030068440779887105
2016-12-31,1.1064938637859127,-0.9820523998397466,-2.199568588172313,-8.457197892341748,-8.544594026438661,-7.594000102002217,0.09071181633458614,0.061141921618472914,-0.23281528028058904,0.1642410621742402,0.9733661005903546,1.6860297961970032,0.2712506227151012,-0.8508427204553531,1.1067696778204985,0.647117845269734,1.069201646183587,0.6133340636571688,0.0294080385060732
2017-01-31,1.100783543372071,-0.8857629683297528,-2.2461009202546927,-8.483512724824221,-8.416576763114357,-7.58825371276544,0.058111370375356734,1.0888911154763947,0.17571391813265777,0.16424983692508544,0.9949666272397464,1.732465225976124,-0.09658667629896997,0.46959510581724595,1.0639860309478861,0.8009579844008262,2.28212112848801,1.696469535337974,0.02251922337051088
2017-02-28,1.050528935423138,-0.7310537350652168,-2.2915202040488647,-8.550068569841766,-8.396533699579027,-7.628263180948027,0.038789464096910906,0.5881086700818738,0.5600573185535653,0.16747994825770848,0.9664383454442673,1.664452396049894,0.9752689360516429,-0.5504907207486007,0.9923701080487595,1.6758858640852554,2.760405094979267,0.023274418381203303,0.022795810398696204
2017-03-31,1.0614466440873642,-0.6327617823955026,-2.3358651026220425,-8.536606522695964,-8.528478047670086,-7.58096442028448,0.09970129447520715,0.15200134236046126,-0.16358627402804168,0.23836461039118415,0.9808730898589908,1.5276945253230183,-0.28531644666176953,0.1615493916406188,0.9638562852124071,0.02991369869155019,2.494359866488734,0.51781269450401,0.01773632990118032
2017-04-30,1.0472850549731367,-0.6081893584445061,-2.355912253871647,-8.541247450012891,-8.52043931344938,-7.57303327201525,0.06770801925806862,0.5548381734440543,0.5932308159327797,0.25772553109585855,0.9487436185908007,1.4137639317767339,0.8101807194498046,-0.22773856521949554,1.0073015436394472,0.5232791094980566,2.610887517710724,0.726636422392831,0.01755104801632891
2017-05-31,1.0437800998673339,-0.39774122079051355,-2.375608875280689,-8.55120115363843,-8.540441213827378,-7.571381592725757,0.08725415973042511,0.1599819985461491,0.6466547234643056,0.2867640274164928,0.9165838573986942,1.276796697979459,1.0405144098905916,-0.4997339454836714,1.0075891007064568,0.7288552961797533,2.5393229289668855,0.28654812563969423,0.017497616888668088
2017-06-30,1.0269869455985694,-0.3820170369575713,-2.3949634075185076,-8.546708797045728,-8.528488492701317,-7.554114588554557,0.07765136061741494,0.16985978151782455,-0.040945329689475826,0.3158183614502123,0.923813044777796,1.2238375762274458,0.4974505656975306,-0.8673012473002302,0.9934702318007791,0.2888152266879946,2.6062961509268616,1.0920201383267858,0.01736026656248909
2017-07-31,1.001439041143687,-0.5138723340026193,-2.405050592907395,-8.571416960774933,-8.590808517088053,-7.576594700468715,0.044925644628821586,-0.1292296117944293,-0.11059854704032869,0.3448901275492995,0.9382169534990946,1.1861295745183245,0.2764885421442845,-0.639634317176917,0.9937455504583063,1.1865881288205253,2.5271434206205337,0.08200951309037097,0.01597669842846255
2017-08-31,0.9986933911259803,-0.47668617914044875,-2.414984008039192,-8.555972706573957,-8.572015989366124,-7.554789172908243,0.130810110020475,0.5611470677806938,1.1838272692530656,0.32561036300080626,0.8666194049944971,1.0794639141299298,0.7052989275955149,0.9998649510411473,0.9796065452299552,0.08209832164438012,2.5351086688989484,1.1662337514994152,0.015959415888979978
2017-09-30,0.9781607758005795,-0.43262723709425965,-2.4247670639162533,-8.580655518206152,-8.553459166776763,-7.577615370298087,0.04468265002651774,0.9925670844599048,-0.8397110057269354,0.33212075439649047,0.9275707438238917,1.1948414673867893,-0.1706279329775303,-1.234863887123297,0.9654515389689035,1.192768579773664,2.941307756601954,1.3682033103401634,0.015604376053799409
2017-10-31,0.9372877912770261,-0.4830104236837215,-2.4360423665677224,-8.614105233195152,-8.497204661619696,-7.609143383872323,0.03790587558156426,-0.11851713529251447,-0.05327291864538841,0.3450869405439503,0.934813235893899,1.180054614289215,0.35063792300774665,-0.6543657247956994,1.0378127143116578,1.7789156007434244,4.789331873516251,2.3853249029081782,0.012001670547876916
2017-11-30,0.9025007388722138,-0.47570014696158847,-2.4471688572398738,-8.60813270137325,-8.560049639318674,-7.597197589720688,0.06176569884078341,0.004562900688285762,0.14759256921364583,0.3967809974499361,0.9313088026141633,1.0502360946524048,0.0923146143580845,0.11769166464887726,1.0092724266269266,2.59112797784012,5.006435550023784,0.8411320276325602,0.011048425195197699
2017-12-31,0.8859526609962984,-0.775200807358421,-2.458149208087594,-8.66669440893354,-8.587730388012758,-7.657086610584062,0.04244791705076539,-0.11030177005618283,0.4183612117052243,0.4259206294427972,0.9098766146168163,0.9356127607694844,1.1816851757039684,-1.132666193153552,1.0239908213283766,0.8327202835530717,4.7044956060669065,4.797342536313008,0.01116003112945792
2018-01-31,0.8372321410345817,-0.7422902455932233,-2.4876721215242834,-8.764792510625755,-8.6098188689446,-7.746696743478734,0.13468693290877534,1.0225416573820052,-1.2912819463359837,0.45508284551016853,1.0174967927338,1.0971386372578011,-1.1212440049386365,-0.5297396276291195,1.024291061845485,3.3985224133891165,3.9832978469934823,-2.531866545479386,0.015753461514039408
2018-02-28,0.8744654484906561,-0.7137801261346389,-2.516499177955511,-8.659813523571428,-8.673613371349132,-7.611643736216967,0.933035863863971,0.8514901221824451,-0.9181456333293759,0.5068743025649934,1.0786146207548795,1.1052935373879451,-1.4430349713106003,0.6549772871057586,0.9957134573401102,-1.8376202390464005,1.8524905559542053,-1.2969712872850556,0.02170506252346859
2018-03-31,0.9758102965056517,-0.7096540842349253,-2.5446525331223904,-8.582803899066219,-8.65481351444161,-7.507871649069309,0.5652545628765157,0.42477126563090706,1.0617255243762023,0.5490201395278339,1.0214379811560719,0.8830265280038245,0.5719132725596356,0.9934865307037138,1.1115330836212312,-1.1517284172261506,1.3062956784371993,0.04086778483205003,0.024442257793260685
2018-04-30,0.9732315601118997,-0.7243136607025837,-2.5865869080517405,-8.57207018237977,-8.658526428900915,-7.46678849243162,0.4115251297329314,0.747066547676664,-0.7256321713989191,0.5685842712024562,1.0754063950458295,0.9525093979348945,-0.922298645983558,0.16933506029865314,1.1841465827067414,0.04067649733555575,1.2039626536122392,0.857381176140181,0.02455720127680035
2018-05-31,0.9629978292625924,-0.7367531847228234,-2.62740048076522,-8.601485495315025,-8.66775920617929,-7.471403224282954,0.1607811399010898,0.7819334976802297,0.6725736421295287,0.6010968290240757,1.0361469585128016,0.7914577738170074,0.6458537431504778,0.17677481073362186,1.1990354511471006,0.8489000385157095,1.2886755156747067,0.1368220610286368,0.024802545833580616
2018-06-30,0.9685733324023039,-0.8595040935111755,-2.6671327178261475,-8.595256909250669,-8.662086409127777,-7.437444906831681,0.10857538681372333,0.29980377121927765,0.028720148760632665,0.6142382244233253,1.0434965795830229,0.7763391979453184,-0.572133414732809,0.9649044786845989,1.2573160607333962,0.13665999075592863,1.2683119555642512,1.3463049639783895,0.024831960114562714
2018-07-31,0.9247938787192983,-0.6646203961356677,-2.705746631198394,-8.649508279830417,-8.683249427779966,-7.471916838601201,0.11412172086019351,0.012694295241080218,-0.5375911590137084,0.6338618330151794,1.0831575410711003,0.8150486338473111,0.4662127476422833,-1.7074135309680287,1.3301286810089683,1.301269243808132,1.3885147992961748,1.126303387891137,0.025691371195182503
2018-08-31,0.905013646379621,-0.8334716003292546,-2.743183050604214,-8.69136936324504,-8.663021150841704,-7.493956593147222,0.0822133703287667,0.10457585260472979,0.6240011972422718,0.6567405205841709,1.051064255821485,0.692213573582242,0.26784787776389146,0.6919495013596965,1.287273655075752,1.1108796483160546,1.6756630217196007,0.10344588630104719,0.02604807681963241
2018-09-30,0.8879183856364088,-0.8090839016334339,-2.7794888855765403,-8.678363453780912,-8.684391874300045,-7.455995166565296,0.04015071670635518,0.21883461218306977,-2.1223117357462717,0.6893534322522282,1.1984674782088545,0.9310021460040006,-0.5542637211033047,-2.919904067670837,1.302267438686328,0.10316391553238703,1.4951685213152457,-2.8690901922893786,0.02611927221973958
2018-10-31,0.9352054188163086,-0.8234914784783933,-2.768208547381639,-8.501989044182187,-8.71112215101673,-7.272850114971878,0.7991770108518996,0.3328688206044302,-0.8357936502720501,0.7284760226286735,1.2634437174269098,0.9775596572652804,-1.4905584583336564,0.8731113981945553,1.3462398705509593,-2.095880472967514,0.31482491103823096,0.46594802386785067,0.0357551629121709
2018-11-30,0.9195391374909767,-0.9538446558859618,-2.757111694414363,-8.519130344810636,-8.697297449148634,-7.304749550687012,0.49563239278284826,-0.6309844811959171,2.066630540395067,0.7546795446703796,1.1380848641030987,0.6467356025475413,0.3277933561629061,3.170928893708784,1.448205991313992,0.47404251277636206,0.2219912357899336,-2.8163032300336868,0.03514462743947771
2018-12-31,1.0065827916478993,-0.7454344293982408,-2.746193907774366,-8.292444044337543,-8.75041545035642,-7.063962323668156,1.1867902094654459,-0.6016787477589479,1.966494771333845,0.7679456783659806,1.019766622690474,0.3618778058395846,1.7073067732032996,0.8111092873373128,1.608237570445269,-2.17367327431721,-0.515064149524615,1.60795513177311,0.045534868991395396
2019-01-31,0.9390849385057183,-0.7480877665193569,-2.739575173087933,-8.438857014663924,-8.85234344236316,-7.2357217821769195,0.5263446135960295,0.35932595404826534,0.3272133003906173,0.7682558221723981,0.9732034067209416,0.26177026666972614,1.278119598382503,-1.4388828035443564,1.724920700243983,1.5196189344682536,-0.3688607331971368,0.5826780627731531,0.04818183335873674
2019-02-28,0.9056876254731305,-0.8968966591292056,-2.73305529520043,-8.48472180137346,-8.744252592788419,-7.295753292362497,0.0930908275586237,0.796968689962938,-0.37231981994653623,0.775053121035579,0.962537210762259,0.2232548482677327,-0.3415506165963621,-0.12422322001749675,1.6821945138871555,0.588352930463079,0.038686795733915605,0.3246382268994316,0.04771710289643807
